run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,6,1427,raspi4,cifar10,91.510000,27.445665,0.040952,30
1,6,11671,raspi4,cifar10,91.290000,23.948414,0.040952,30
1,6,12357,raspi4,cifar10,90.750000,22.631577,0.040952,30
1,6,15357,raspi4,cifar10,90.210000,15.027705,0.040952,30
1,6,11015,raspi4,cifar10,80.830000,12.802947,0.040952,30
1,6,1522,raspi4,cifar10,79.860000,5.625654,0.040952,30
1,6,11759,raspi4,cifar10,10.000000,0.429298,0.040952,30
1,7,9431,edgegpu,cifar100,71.540000,6.246347,0.043600,30
1,7,4913,edgegpu,cifar100,70.060000,5.591879,0.043600,30
1,7,837,edgegpu,cifar100,67.406670,4.336238,0.043600,30
1,7,11570,edgegpu,cifar100,67.400000,3.378410,0.043600,30
1,7,5363,edgegpu,cifar100,67.380000,3.069663,0.043600,30
1,7,12085,edgegpu,cifar100,63.380000,2.916598,0.043600,30
1,7,3076,edgegpu,cifar100,58.220000,1.557174,0.043600,30
1,7,3076,edgegpu,cifar100,58.220000,1.557174,0.043600,30
1,8,6375,edgetpu,cifar100,70.666664,1.226707,0.040914,30
1,8,1572,edgetpu,cifar100,69.900000,0.660889,0.040914,30
1,8,8251,edgetpu,cifar100,63.466667,0.622336,0.040914,30
1,8,994,edgetpu,cifar100,62.313330,0.606575,0.040914,30
1,9,9431,eyeriss,cifar100,71.540000,7.826560,0.051612,30
1,9,11456,eyeriss,cifar100,70.240000,6.352000,0.051612,30
1,9,12520,eyeriss,cifar100,69.660000,6.106240,0.051612,30
1,9,4082,eyeriss,cifar100,67.120000,4.877440,0.051612,30
1,9,2480,eyeriss,cifar100,64.640000,4.140160,0.051612,30
1,9,5121,eyeriss,cifar100,64.346664,3.648640,0.051612,30
1,9,2533,eyeriss,cifar100,63.946667,3.402880,0.051612,30
1,9,11347,eyeriss,cifar100,62.500000,2.174080,0.051612,30
1,9,1728,eyeriss,cifar100,55.146667,1.682560,0.051612,30
1,10,2462,fpga,cifar100,70.446660,6.163360,0.042177,30
1,10,13014,fpga,cifar100,69.720000,5.830560,0.042177,30
1,10,3399,fpga,cifar100,69.320000,4.572960,0.042177,30
1,10,1205,fpga,cifar100,67.800000,2.905760,0.042177,30
1,10,718,fpga,cifar100,64.340000,2.572960,0.042177,30
1,10,3874,fpga,cifar100,61.720000,2.163360,0.042177,30
1,10,5242,fpga,cifar100,59.013332,1.648160,0.042177,30
1,11,11899,pixel3,cifar100,69.260000,9.839020,0.054756,30
1,11,7008,pixel3,cifar100,63.660000,9.832600,0.054756,30
1,11,8487,pixel3,cifar100,63.213333,6.510420,0.054756,30
1,11,13427,pixel3,cifar100,62.600000,5.204550,0.054756,30
1,11,9934,pixel3,cifar100,61.980000,4.718170,0.054756,30
1,11,14945,pixel3,cifar100,58.500000,1.480190,0.054756,30
1,12,7570,raspi4,cifar100,71.880000,58.188530,0.049146,30
1,12,3079,raspi4,cifar100,69.300000,40.950836,0.049146,30
1,12,1445,raspi4,cifar100,68.993330,38.223160,0.049146,30
1,12,13089,raspi4,cifar100,67.660000,27.096758,0.049146,30
1,12,5600,raspi4,cifar100,67.490000,26.028280,0.049146,30
